Time,SNR,Speed,RSSI,PDR,Relative_Speed,Scenario
37.9000000000003,5.71,25.49,-64.28,0.008693055812451,6.25993973205755,2
38.0000000000003,5.72,25.44,-64.27,0.008851403710406,6.00596101296784,2
38.1000000000003,5.72,25.52,-64.26,0.008851403710406,5.74602741491077,2
38.2000000000003,5.73,25.45,-64.25,0.009012181617062,6.59177692910368,2
38.3000000000003,5.74,25.55,-64.24,0.00917541798854,7.21712428492351,2
38.4000000000003,5.75,25.51,-64.23,0.009341141459392,6.62882546480375,2
38.5000000000003,5.76,25.49,-64.23,0.009509380841186,6.20119387846124,2
38.6000000000003,5.77,25.54,-64.22,0.009680165121027,6.1554734640761,2
38.7000000000003,5.77,25.49,-64.21,0.009680165121027,6.3612043464863,2
38.8000000000003,5.78,25.45,-64.21,0.009853523460039,5.55154133097376,2
38.9000000000003,5.79,25.54,-64.2,0.0100294851918,5.95782433692152,2
39.0000000000003,5.79,25.5,-64.2,0.0100294851918,5.90312326704572,2
39.1000000000003,5.8,25.51,-64.19,0.010208079820723,5.83837980128912,2
39.2000000000003,5.8,25.53,-64.18,0.010208079820723,6.33505866374507,2
39.3000000000003,5.81,25.47,-64.18,0.010389337020396,6.06015131246154,2
39.4000000000003,5.82,25.37,-64.16,0.010573286631864,4.88601588781211,2
39.5000000000003,5.83,25.17,-64.14,0.010759958661878,5.70489441166029,2
39.6000000000003,5.85,24.96,-64.12,0.011141590822132,5.53059854282332,2
39.7000000000003,5.87,24.87,-64.09,0.011534476799204,4.99774874200087,2
39.8000000000003,5.9,24.68,-64.06,0.012145445097028,5.15024612078501,2
39.9000000000003,5.93,24.62,-64.02,0.012783128174994,4.57344843674366,2
40.0000000000003,5.97,24.24,-63.99,0.013676402773114,4.22532413484917,2
40.1000000000003,6.01,24.17,-63.95,0.01462073691332,4.2683280029908,2
40.2000000000003,6.04,24.09,-63.91,0.015363747922732,3.79539005012985,2
40.3000000000003,6.08,24.08,-63.88,0.016402469921313,4.02813636396484,2
40.4000000000003,6.11,24.05,-63.85,0.017218710141377,3.92358004383238,2
40.5000000000003,6.14,24.11,-63.82,0.018067846161761,4.05042406529465,2
40.6000000000003,6.17,24.09,-63.79,0.018950796020511,4.05593457792657,2
40.7000000000003,6.2,24.11,-63.76,0.01986848426402,3.893072823579,2
40.8000000000003,6.23,24.05,-63.73,0.020821841113549,3.27730172088146,2
40.9000000000003,6.27,24.13,-63.69,0.022150084761965,3.15368671704173,2
41.0000000000003,6.31,24.1,-63.65,0.023545628760174,3.77930661456215,2
41.1000000000003,6.35,24.16,-63.6,0.025010708309392,3.58427424890988,2
41.2000000000003,6.39,24.09,-63.56,0.026547562964768,3.71383118570715,2
41.3000000000003,6.43,24.09,-63.52,0.028158432404172,3.21431837687303,2
41.4000000000003,6.47,24.17,-63.48,0.02984555205684,3.58783167561417,2
41.5000000000003,6.52,23.95,-63.42,0.032065069487164,3.14186489216374,2
41.6000000000003,6.57,23.66,-63.36,0.034411524402322,3.3384679190756,2
41.7000000000003,6.64,23.47,-63.3,0.037917937203959,2.49080754607394,2
41.8000000000003,6.69,23.72,-63.26,0.040586347927702,3.24647135203866,2
41.9000000000003,6.74,23.97,-63.21,0.043395937045541,2.89236749812611,2
42.0000000000003,6.78,24.13,-63.16,0.045747947811573,3.08850460484453,2
42.1000000000003,6.83,24.01,-63.1,0.048821659612163,3.55957824121251,2
42.2000000000003,6.9,23.88,-63.03,0.05338116903236,2.19330531188311,2
42.3000000000003,6.96,23.75,-62.97,0.057534069601303,2.95205932344536,2
42.4000000000003,7.03,23.68,-62.9,0.062672911083737,2.22309546466021,2
42.5000000000003,7.1,23.55,-62.82,0.068136385397987,2.14969973574909,2
42.6000000000003,7.17,23.37,-62.74,0.073932401131744,2.17585783255454,2
42.7000000000003,7.25,23.23,-62.66,0.080972630909772,1.95375215183867,2
42.8000000000003,7.33,23.14,-62.57,0.088465463272946,1.74255467667788,2
42.9000000000003,7.42,22.82,-62.47,0.097445019848491,1.42883942952104,2
43.0000000000003,7.52,22.67,-62.37,0.108114377961341,1.36372737719842,2
43.1000000000003,7.62,22.73,-62.26,0.119518120170629,1.20697838669029,2
43.2000000000003,7.73,22.68,-62.15,0.132911846904187,1.01900277230508,2
43.3000000000003,7.84,22.7,-62.05,0.147190251101952,0.94308852630033,2
43.4000000000004,7.94,22.78,-61.94,0.160927528556561,0.8768158774644,2
43.5000000000004,8.06,22.72,-61.82,0.178341494686369,0.811914492314113,2
43.6000000000004,8.18,22.73,-61.69,0.196734646783959,0.806989338702506,2
43.7000000000004,8.3,22.76,-61.55,0.216060532510847,0.932676295425357,2
43.8000000000004,8.44,22.67,-61.42,0.239710721730128,0.916836156724566,2
43.9000000000004,8.57,22.72,-61.29,0.262648159752207,0.929948315297096,2
44.0000000000004,8.7,22.72,-61.18,0.286428384485695,1.01799232593212,2
44.1000000000004,8.81,22.66,-61.08,0.307130984882867,0.440386845386683,2
44.2000000000004,8.92,22.77,-60.98,0.328294303164952,0.326101382064989,2
44.3000000000004,9.01,22.77,-60.88,0.345902946669324,0.754809009694404,2
44.4000000000004,9.11,22.72,-60.77,0.365725486919205,0.277333715614013,2
44.5000000000004,9.23,22.73,-60.67,0.389793833673809,0.526249195358619,2
44.6000000000004,9.32,22.76,-60.58,0.407991324051951,0.341037579247416,2
44.7000000000004,9.41,22.69,-60.5,0.426268381978011,0.452613943942062,2
44.8000000000004,9.49,22.73,-60.42,0.442548396366745,0.67119692390591,2
44.9000000000004,9.57,22.73,-60.36,0.458830644016644,0.29941613054716,2
45.0000000000004,9.63,22.7,-60.3,0.47102703658522,-0.000502367253639,2
45.1000000000004,9.7,22.68,-60.22,0.485222616915489,0.159452750130985,2
45.2000000000004,9.77,22.7,-60.15,0.499365073600163,-0.239579242092814,2
45.3000000000004,9.84,22.71,-60.09,0.513437033491909,0.313643514067504,2
45.4000000000004,9.91,22.68,-60.04,0.527421670087802,0.409572693670167,2
45.5000000000004,9.96,22.68,-59.99,0.53734821766924,0.319733660569628,2
45.6000000000004,10,22.74,-59.96,0.545247559019142,0.091801708751909,2
45.7000000000004,10.03,22.71,-59.93,0.551145751247314,0.037519897728575,2
45.8000000000004,10.06,22.77,-59.91,0.557020082427973,0.453313182580677,2
45.9000000000004,10.08,22.77,-59.89,0.560922478204926,0.139545041860503,2
46.0000000000004,10.11,22.7,-59.87,0.566754497505116,0.156343460837669,2
46.1000000000004,10.12,22.77,-59.86,0.568692586136855,0.443623664867401,2
46.2000000000004,10.13,22.67,-59.85,0.570627648164296,0.544180524144662,2
46.3000000000004,10.14,22.71,-59.85,0.572559643429855,0.437154710276828,2
46.4000000000004,10.14,22.66,-59.86,0.572559643429855,0.225895665642826,2
46.5000000000004,10.13,22.73,-59.87,0.570627648164296,0.541162324087866,2
46.6000000000004,10.12,22.74,-59.89,0.568692586136855,0.793364143589017,2
46.7000000000004,10.1,22.72,-59.91,0.564813422736964,0.62677002058472,2
46.8000000000004,10.08,22.69,-59.94,0.560922478204926,1.29392023574,2
46.9000000000004,10.05,22.75,-59.97,0.555064694742273,0.818993501748688,2
47.0000000000004,10.02,22.71,-60,0.549182280919769,0.226797790287079,2
47.1000000000004,9.99,22.75,-60.04,0.543276394687607,0.651979278239493,2
47.2000000000004,9.95,22.78,-60.09,0.535367412733231,0.70616337725844,2
47.3000000000004,9.91,22.77,-60.13,0.527421670087802,0.861838667354978,2
47.4000000000004,9.86,22.75,-60.18,0.517442275837574,0.922846661923816,2
47.5000000000004,9.81,22.76,-60.23,0.507415918183647,1.00066342203697,2
47.6000000000004,9.76,22.67,-60.28,0.497348639246411,1.34076085395533,2
47.7000000000004,9.71,22.72,-60.33,0.487246631133756,1.2768058188825,2
47.8000000000004,9.66,22.74,-60.39,0.47711622639357,1.1125709655817,2
47.9000000000004,9.6,22.73,-60.45,0.46493136527054,1.26301194685179,2
48.0000000000004,9.54,22.74,-60.51,0.452726318069123,1.24940150684985,2
48.1000000000004,9.48,22.68,-60.57,0.440512695787231,1.16735457752746,2
48.2000000000004,9.42,22.73,-60.63,0.428302297472246,1.53707345321097,2
48.3000000000004,9.36,22.76,-60.7,0.416107077929576,1.22125202715402,2
48.4000000000004,9.29,22.67,-60.76,0.401914622776081,1.68192873731847,2
48.5000000000004,9.23,22.67,-60.83,0.389793833673809,1.65253928981036,2
48.6000000000004,9.16,22.69,-60.9,0.375721603740946,1.58275653859149,2
48.7000000000004,9.1,22.67,-60.96,0.3637325454299,1.72994870080616,2
48.8000000000004,9.03,22.73,-61.03,0.349847409885579,1.77971300888263,2
48.9000000000004,8.96,22.7,-61.1,0.33609050660675,1.67658516958819,2
49.0000000000004,8.89,22.73,-61.17,0.322480799851136,2.0333765093278,2
49.1000000000004,8.82,22.76,-61.24,0.309036930967795,1.63620573053843,2
49.2000000000004,8.75,22.69,-61.31,0.295777130537366,2.05513266067546,2
49.3000000000004,8.68,22.77,-61.39,0.282719131241072,1.89585243292941,2
49.4000000000004,8.61,22.77,-61.46,0.26988008218262,1.99035551258998,2
49.5000000000004,8.53,22.75,-61.53,0.255496095091196,2.41212699490454,2
49.6000000000004,8.46,22.66,-61.6,0.243180763242244,1.96659822463007,2
49.7000000000004,8.39,22.7,-61.68,0.231133566351806,2.02152308972453,2
49.8000000000004,8.32,22.7,-61.75,0.219368383477992,1.83314092469484,2
49.9000000000004,8.25,22.69,-61.82,0.207898120002846,2.69279100489353,2
50.0000000000004,8.17,22.69,-61.89,0.195165551677485,2.49420400741734,2
50.1000000000004,8.1,22.74,-61.96,0.184365832510088,1.83379233823906,2
50.2000000000004,8.03,22.74,-62.04,0.173894613778555,2.55817822025866,2
50.3000000000004,7.96,22.73,-62.11,0.163760193798073,1.96312099662517,2
50.4000000000004,7.88,22.71,-62.18,0.152599439582679,2.82393660674083,2
50.5000000000005,7.81,22.69,-62.25,0.143209007119896,3.02434042899875,2
50.6000000000005,7.74,22.73,-62.33,0.134173467130304,2.33410261893354,2
50.7000000000005,7.67,22.77,-62.4,0.12549598762764,1.69967919436814,2
50.8000000000005,7.59,22.74,-62.47,0.116019712959909,2.0959458070927,2
50.9000000000005,7.52,22.7,-62.54,0.108114377961341,3.07521165641224,2
51.0000000000005,7.45,22.72,-62.62,0.100568993597515,2.11763642254094,2
51.1000000000005,7.38,22.71,-62.69,0.093381673558021,2.45395104599151,2
51.2000000000005,7.31,22.66,-62.76,0.086549390140637,2.60239181184366,2
51.3000000000005,7.23,22.73,-62.83,0.079170468283791,2.16701587323177,2
51.4000000000005,7.16,22.66,-62.91,0.073083761924905,2.3618295677202,2
51.5000000000005,7.09,22.69,-62.98,0.067335705019785,2.49729716315985,2
51.6000000000005,7.02,22.75,-63.05,0.061919109846032,1.93205614157051,2
51.7000000000005,6.94,22.68,-63.12,0.056124258902336,2.92463556598297,2
51.8000000000005,6.87,22.66,-63.19,0.051389948687004,2.26815269932519,2
51.9000000000005,6.8,22.72,-63.26,0.046959422231165,2.34030673831589,2
52.0000000000005,6.73,22.72,-63.33,0.042822531458131,2.16171722163147,2
52.1000000000005,6.66,22.71,-63.4,0.038968620292178,2.8303299459958,2
52.2000000000005,6.59,22.76,-63.47,0.035386607534293,2.57311947233406,2
52.3000000000005,6.52,22.74,-63.54,0.032065069487164,2.19295705870378,2
52.4000000000005,6.45,22.68,-63.61,0.028992321527715,2.36768888398586,2
52.5000000000005,6.38,22.66,-63.68,0.026156497863821,2.7580931242926,2
52.6000000000005,6.31,22.74,-63.75,0.023545628760174,2.28388324982609,2
52.7000000000005,6.24,22.78,-63.82,0.021147714575731,2.1161085566401,2
52.8000000000005,6.17,22.77,-63.89,0.018950796020511,2.19459659869734,2
52.9000000000005,6.1,22.73,-63.96,0.01694302011127,2.34812704870549,2
53.0000000000005,6.04,22.71,-64.02,0.015363747922732,2.64507735863323,2
53.1000000000005,5.97,22.68,-64.09,0.013676402773114,2.90920206017217,2
53.2000000000005,5.9,22.66,-64.16,0.012145445097028,2.55256117406218,2
53.3000000000005,5.83,22.66,-64.23,0.010759958661878,2.51202420033997,2
53.4000000000005,5.76,22.75,-64.3,0.009509380841186,2.12600681261533,2
53.5000000000005,5.69,22.78,-64.36,0.008383537118566,2.34605323164986,2
53.6000000000005,5.63,22.7,-64.43,0.007510398139114,1.90275029102943,2
53.7000000000005,5.56,22.69,-64.5,0.006590648989292,2.47896282302519,2
53.8000000000005,5.5,22.68,-64.56,0.005880647188488,1.89401683989218,2
53.9000000000005,5.43,22.71,-64.63,0.005136216354281,1.9611730415922,2
54.0000000000005,5.37,22.74,-64.69,0.004564255086245,2.3797626784952,2
54.1000000000005,5.3,22.7,-64.75,0.003967386409582,2.70123974797866,2
54.2000000000005,5.24,22.74,-64.82,0.003510991004455,2.40245127357707,2
54.3000000000005,5.17,22.72,-64.88,0.003037000449557,2.69622582609351,2
54.4000000000005,5.11,22.67,-64.95,0.002676321348896,2.10382201115942,2
54.5000000000005,5.04,22.77,-65.01,0.00230355620282,1.78252404266687,2
54.6000000000005,4.98,22.76,-65.08,0.00202129924516,2.78601329923809,2
54.7000000000005,4.92,22.73,-65.14,0.001770081864306,2.31820365897896,2
54.8000000000005,4.85,22.71,-65.2,0.001512318631451,2.37342931538536,2
54.9000000000005,4.79,22.76,-65.27,0.001318566754362,2.27720068146884,2
55.0000000000005,4.73,22.73,-65.33,0.001147288638695,2.31352351919847,2
55.1000000000005,4.66,22.75,-65.39,0.000972839434591,2.39974339698939,2
55.2000000000005,4.6,22.66,-65.45,0.000842688420584,3.92813563637007,2
55.3000000000005,4.54,22.7,-65.51,0.000728427239682,2.15649805848296,2
55.4000000000005,4.48,22.68,-65.57,0.000628337454913,2.53216414944684,2
55.5000000000005,4.42,22.74,-65.63,0.00054085611257,3.05390735019734,2
55.6000000000005,4.36,22.77,-65.69,0.00046456559289,2.19889529734961,2
55.7000000000005,4.3,22.67,-65.76,0.00039818363583,1.80996310340781,2
55.8000000000005,4.24,22.68,-65.81,0.00034055360606,2.15706971924042,2
55.9000000000005,4.18,22.77,-65.87,0.00029063505209,3.30505960655168,2
56.0000000000005,4.12,22.77,-65.93,0.000247494605584,2.70270928095709,2
56.1000000000005,4.06,22.69,-65.99,0.000210297258332,2.55187062046325,2
56.2000000000005,4,22.73,-66.05,0.000178298046307,2.08549461579697,2
56.3000000000005,3.94,22.68,-66.11,0.000150834162651,2.20205065631557,2
56.4000000000005,3.88,22.78,-66.17,0.000127317514486,2.5033142540534,2
56.5000000000005,3.82,22.78,-66.23,0.000107227732038,1.77849404237091,2
56.6000000000005,3.77,22.78,-66.29,9.28E-05,1.95558611898838,2
56.7000000000005,3.71,22.78,-66.34,7.78E-05,2.07686363443616,2
56.8000000000005,3.65,22.78,-66.4,6.51E-05,1.920167414054,2
56.9000000000005,3.59,22.78,-66.46,5.44E-05,1.94495144648606,2
57.0000000000005,3.53,22.78,-66.52,4.53E-05,3.72151144727471,2
57.1000000000005,3.48,22.78,-66.57,3.88E-05,1.85180606747593,2
57.2000000000005,3.42,22.78,-66.63,3.22E-05,2.45229209811206,2
57.3000000000005,3.36,22.78,-66.69,2.67E-05,2.6140557355291,2
57.4000000000005,3.31,22.78,-66.74,2.27E-05,1.73791837742556,2
57.5000000000006,3.25,22.78,-66.8,1.87E-05,1.84142176753813,2
57.6000000000006,3.19,22.78,-66.85,1.54E-05,2.23263638577598,2
57.7000000000006,3.14,22.78,-66.91,1.31E-05,2.24455170598985,2
57.8000000000006,3.08,22.78,-66.96,1.07E-05,1.98136438247868,2
57.9000000000006,3.03,22.78,-67.02,9.03E-06,2.04648973876091,2
58.0000000000006,2.97,22.75,-67.07,7.36E-06,3.04344868047989,2
58.1000000000006,2.92,22.72,-67.12,6.20E-06,1.91874679350756,2
58.2000000000006,2.87,22.74,-67.17,5.21E-06,2.27082065383816,2
58.3000000000006,2.82,22.71,-67.22,4.37E-06,1.89715889456838,2
58.4000000000006,2.78,22.68,-67.26,3.79E-06,1.60001115866787,2
58.5000000000006,2.73,22.72,-67.31,3.17E-06,2.44930829886641,2
58.6000000000006,2.68,22.75,-67.36,2.65E-06,1.91869258219356,2
58.7000000000006,2.64,22.67,-67.4,2.29E-06,2.75497155757197,2
58.8000000000006,2.59,22.77,-67.45,1.91E-06,2.47811409742677,2
58.9000000000006,2.54,22.74,-67.5,1.59E-06,1.73331206519696,2
59.0000000000006,2.5,22.73,-67.54,1.37E-06,2.36307969590291,2
59.1000000000006,2.45,22.68,-67.59,1.13E-06,1.60558133628675,2
59.2000000000006,2.4,22.7,-67.64,9.37E-07,2.70544408713577,2
59.3000000000006,2.35,22.69,-67.69,7.74E-07,2.56709501638332,2
59.4000000000006,2.31,22.66,-67.74,6.63E-07,2.49731595847551,2
59.5000000000006,2.26,22.72,-67.78,5.46E-07,1.94744961913511,2
59.6000000000006,2.21,22.74,-67.83,4.49E-07,2.35017679852428,2
59.7000000000006,2.16,22.71,-67.88,3.69E-07,1.95080524024252,2
59.8000000000006,2.11,22.77,-67.93,3.02E-07,2.87403915996502,2
59.9000000000006,2.06,22.67,-67.99,2.47E-07,1.91966153241962,2
60.0000000000006,2,22.68,-68.04,1.94E-07,2.80323683672174,2
60.1000000000006,1.95,22.73,-68.1,1.58E-07,1.93116993033472,2
60.2000000000006,1.89,22.69,-68.16,1.23E-07,2.30968662480464,2
60.3000000000006,1.84,22.75,-68.21,9.99E-08,2.47375307738135,2
60.4000000000006,1.78,22.71,-68.27,7.76E-08,2.56484933351608,2
60.5000000000006,1.73,22.67,-68.31,6.27E-08,2.50833399616226,2
60.6000000000006,1.68,22.66,-68.36,5.06E-08,2.01953515807427,2
60.7000000000006,1.63,22.76,-68.41,4.08E-08,1.62996796051522,2
60.8000000000006,1.59,22.76,-68.46,3.43E-08,2.10093158031417,2
60.9000000000006,1.54,22.77,-68.5,2.75E-08,1.83146626517806,2
61.0000000000006,1.49,22.77,-68.55,2.21E-08,1.84756687045813,2
61.1000000000006,1.44,22.67,-68.58,1.77E-08,2.12176892269939,2
61.2000000000006,1.42,22.71,-68.61,1.62E-08,2.05328541873226,2
61.3000000000006,1.39,22.74,-68.64,1.41E-08,3.45111650444537,2
61.4000000000006,1.35,22.71,-68.67,1.18E-08,1.73632782654352,2
61.5000000000006,1.32,22.7,-68.7,1.03E-08,3.62232744913969,2
61.6000000000006,1.29,22.71,-68.74,8.98E-09,2.71021505086674,2
61.7000000000006,1.26,22.67,-68.77,7.83E-09,2.71535575084179,2
61.8000000000006,1.22,22.7,-68.81,6.51E-09,3.53561821277049,2
61.9000000000006,1.19,22.69,-68.84,5.67E-09,3.98650848744684,2
62.0000000000006,1.15,22.66,-68.86,4.70E-09,2.34705185688992,2
62.1000000000006,1.13,22.75,-68.89,4.28E-09,3.55190484126881,2
62.2000000000006,1.1,22.7,-68.91,3.72E-09,1.87266139400053,2
62.3000000000006,1.08,22.74,-68.94,3.39E-09,1.6316644898411,2
62.4000000000006,1.05,22.71,-68.97,2.94E-09,2.34592163694775,2
62.5000000000006,1.03,22.68,-68.99,2.67E-09,2.44557860274632,2
62.6000000000006,1,22.66,-69.02,2.32E-09,1.56017910087145,2
62.7000000000006,0.97,22.74,-69.04,2.01E-09,1.99098777288907,2
62.8000000000006,0.96,22.72,-69.05,1.91E-09,2.15785299689323,2
62.9000000000006,0.95,22.75,-69.06,1.82E-09,1.71498789480537,2
63.0000000000006,0.93,22.75,-69.07,1.66E-09,2.75614751338065,2
63.1000000000006,0.92,22.73,-69.08,1.58E-09,2.76636709114727,2
63.2000000000006,0.91,22.72,-69.1,1.50E-09,2.14963492641363,2
63.3000000000006,0.9,22.74,-69.11,1.43E-09,2.23416172626518,2
63.4000000000006,0.88,22.68,-69.11,1.30E-09,1.6683325173516,2
63.5000000000006,0.88,22.75,-69.11,1.30E-09,2.95512925270885,2
63.6000000000006,0.88,22.66,-69.12,1.30E-09,1.74471534286141,2
63.7000000000006,0.88,22.74,-69.12,1.30E-09,3.40314606852539,2
63.8000000000006,0.87,22.72,-69.12,1.24E-09,1.82515439598411,2
63.9000000000006,0.87,22.72,-69.13,1.24E-09,2.72419760080266,2
64.0000000000006,0.86,22.69,-69.13,1.18E-09,1.86181408289815,2
64.1000000000006,0.86,22.67,-69.13,1.18E-09,2.52009063713885,2
64.2000000000006,0.86,22.77,-69.13,1.18E-09,1.84558098877633,2
64.3000000000006,0.86,22.77,-69.13,1.18E-09,2.55872366875975,2
64.4000000000006,0.86,22.67,-69.13,1.18E-09,2.23703987014297,2
64.5000000000006,0.86,22.74,-69.13,1.18E-09,1.69518943544508,2
64.6000000000006,0.86,22.72,-69.13,1.18E-09,2.42924552465525,2
64.7000000000006,0.86,22.77,-69.13,1.18E-09,1.94639338145479,2
64.8000000000006,0.86,22.67,-69.13,1.18E-09,4.04119242884022,2
64.9000000000006,0.86,22.76,-69.13,1.18E-09,1.66645135662993,2
65.0000000000006,0.86,22.72,-69.14,1.18E-09,2.13343663536913,2
65.1000000000006,0.86,22.66,-69.14,1.18E-09,2.33666910234036,2
65.2000000000006,0.86,22.72,-69.14,1.18E-09,1.49486279613221,2
65.3000000000006,0.86,22.74,-69.14,1.18E-09,2.51254766165417,2
65.4000000000006,0.86,22.68,-69.14,1.18E-09,2.49620453349471,2
65.5000000000006,0.85,22.72,-69.14,1.12E-09,3.36110455199268,2
65.6000000000006,0.86,22.68,-69.14,1.18E-09,2.58590534226249,2
65.7000000000005,0.86,22.69,-69.14,1.18E-09,2.28309797003939,2
65.8000000000005,0.86,22.66,-69.14,1.18E-09,2.49834747884296,2
65.9000000000005,0.86,22.73,-69.14,1.18E-09,2.18035094810808,2
66.0000000000005,0.86,22.68,-69.14,1.18E-09,1.80600363509446,2
66.1000000000005,0.86,22.73,-69.14,1.18E-09,2.3920278860095,2
66.2000000000005,0.86,22.78,-69.14,1.18E-09,2.70501403279446,2
66.3000000000005,0.86,22.77,-69.14,1.18E-09,2.44149140828554,2
66.4000000000005,0.85,22.72,-69.14,1.12E-09,3.40502187997848,2
66.5000000000005,0.86,22.75,-69.14,1.18E-09,1.98868083252778,2
66.6000000000005,0.86,22.72,-69.14,1.18E-09,2.31620129075511,2
66.7000000000005,0.86,22.72,-69.14,1.18E-09,1.75587484825229,2
66.8000000000005,0.86,22.7,-69.13,1.18E-09,2.17789072936361,2
66.9000000000005,0.86,22.66,-69.14,1.18E-09,2.03324629205666,2
67.0000000000005,0.86,22.72,-69.13,1.18E-09,2.11703823056467,2
67.1000000000005,0.86,22.71,-69.13,1.18E-09,2.64070190283239,2
67.2000000000005,0.86,22.67,-69.13,1.18E-09,1.6816982204831,2
67.3000000000005,0.86,22.77,-69.13,1.18E-09,1.98941495308473,2
67.4000000000005,0.86,22.75,-69.13,1.18E-09,2.98964924582937,2
